year,title,artist,song_id,lyric,genre
1984,모두가 사랑이예요,해바라기,992352,"
							모두가 이별이에요따뜻한 공간과도 이별수많은 시간과도이별이지요 이별이지요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요모두가 사랑이예요사랑하는 사람도 많고요사랑해주는 사람도많았어요 모두가 사랑이에요마음이 넓어지고예뻐질 것 같아요이것이 행복이란 걸난 알아요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요이것이 슬픔이란 걸난 알아요 
					",포크/블루스
1985,모두가 사랑이예요,해바라기,992352,"
							모두가 이별이에요따뜻한 공간과도 이별수많은 시간과도이별이지요 이별이지요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요모두가 사랑이예요사랑하는 사람도 많고요사랑해주는 사람도많았어요 모두가 사랑이에요마음이 넓어지고예뻐질 것 같아요이것이 행복이란 걸난 알아요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요이것이 슬픔이란 걸난 알아요 
					",포크/블루스
1985,모두가 사랑이예요,해바라기,992352,"
							모두가 이별이에요따뜻한 공간과도 이별수많은 시간과도이별이지요 이별이지요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요모두가 사랑이예요사랑하는 사람도 많고요사랑해주는 사람도많았어요 모두가 사랑이에요마음이 넓어지고예뻐질 것 같아요이것이 행복이란 걸난 알아요콧날이 시큰해지고눈이 아파오네요이것이 슬픔이란 걸난 알아요이것이 슬픔이란 걸난 알아요 
					",포크/블루스
1984,사랑도 못해본 사람은,이은하,91191,"
							지금 시집을 펼쳐 읽는 것은잊기 위함이 아닙니다당신은 이별이란 말로 떠났지만온전하게 한 번 사랑도못해본 사람은아직 그 슬픈 뜻을 알지못해요설령 깨지듯 아파지더라도뜻도 모를 이별의 시를 읽겠어요남겨진 그대의 향기처럼전 그렇듯 잔인하지 못했기에당신은 이별만을 남겨두고온전하게 한 번 사랑도못해본 사람은아직 비의 뜻을 알지 못해지금 시집을 펼쳐 읽는 것은잊기 위함이 아닙니다당신은 이별이란 말로 떠났지만온전하게 한 번 사랑도못해본 사람은아직 그 슬픈 뜻을 알지못해요설령 깨지듯 아파지더라도뜻도 모를 이별의 시를 읽겠어요남겨진 그대의 향기처럼전 그렇듯 잔인하지 못했기에당신은 이별만을 남겨두고온전하게 한 번 사랑도못해본 사람은아직 비의 뜻을 알지 못해아직 비의 뜻을 알지 못해 
					",댄스
1985,사랑도 못해본 사람은,이은하,91191,"
							지금 시집을 펼쳐 읽는 것은잊기 위함이 아닙니다당신은 이별이란 말로 떠났지만온전하게 한 번 사랑도못해본 사람은아직 그 슬픈 뜻을 알지못해요설령 깨지듯 아파지더라도뜻도 모를 이별의 시를 읽겠어요남겨진 그대의 향기처럼전 그렇듯 잔인하지 못했기에당신은 이별만을 남겨두고온전하게 한 번 사랑도못해본 사람은아직 비의 뜻을 알지 못해지금 시집을 펼쳐 읽는 것은잊기 위함이 아닙니다당신은 이별이란 말로 떠났지만온전하게 한 번 사랑도못해본 사람은아직 그 슬픈 뜻을 알지못해요설령 깨지듯 아파지더라도뜻도 모를 이별의 시를 읽겠어요남겨진 그대의 향기처럼전 그렇듯 잔인하지 못했기에당신은 이별만을 남겨두고온전하게 한 번 사랑도못해본 사람은아직 비의 뜻을 알지 못해아직 비의 뜻을 알지 못해 
					",댄스
1984,그대와 탱고를,심수봉,73299,"
							어둠이 찾아들던어느날 우연히 만난방황하던 그대와 나뜨거운 마음이었네저 멀리 서 있는 모습가까이 다가서며는포근히 바라보는 눈그리고 웃는 얼굴야윈손 잡아주며이제는 외로워 말아요행복의 눈물이 끝없이 방울방울과거는 지워놓고상처는 묻어두고그대 품에 안겨 잠이드네가로등 불꺼지고탱고도 끝나가는데언제까지 두사람춤은 끝나지 않네그대 담배 연기속에아픔은 흩어지고뜨거운 가슴에 기대어한없이 얼굴을 묻고혼자는 정말 싫어다시는 헤어지지 말아요두 뺨에 흐르는눈물을 씻어주며어둠은 사라져라멀리 멀리 떠나가라슬픔도 그대 품에 잠이 드네 
					",성인가요
1984,어머니와 고등어,김창완,1314281,"
							한밤중에 목이 말라냉장고를 열어보니한 귀퉁이에 고등어가소금에 절여져 있네어머니 코고는 소리조그맣게 들리네어머니는 고등어를구워주려 하셨나보다소금에 절여 놓고편안하게 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네어머니는 고등어를절여 놓고 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네나는 참 바보다엄마만 봐도 봐도 좋은 걸한밤중에 목이 말라냉장고를 열어보니한 귀퉁이에 고등어가소금에 절여져 있네어머니 코고는 소리조그맣게 들리네어머니는 고등어를구워주려 하셨나보다소금에 절여 놓고편안하게 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네어머니는 고등어를절여 놓고 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네나는 참 바보다엄마만 봐도 봐도 좋은 걸한밤중에 목이 말라냉장고를 열어보니한 귀퉁이에 고등어가소금에 절여져 있네어머니 코고는 소리조그맣게 들리네어머니는 고등어를구워주려 하셨나보다소금에 절여 놓고편안하게 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네어머니는 고등어를절여 놓고 주무시는구나나는 내일 아침에는고등어 구일 먹을 수 있네나는 참 바보다엄마만 봐도 봐도 좋은 걸
					",록/메탈
1984,사람들,신형원,27198,"
							진달래가 좋은 사람들장미꽃이 좋은 사람들가을비를 닮은 사람들하얀 눈을 닮은 사람들눈앞엔 바람이 불고마음속엔 단풍이 들고엇갈린 외로움속에하루해가 저물어간다나 나 난나나 나나 나공사장에 일을 끝내고집으로 가는 사람들구리빛 그얼굴에노을빛이 아름다워택시를 잡는 사람들바쁘게 뛰는 사람들엇갈린 풍경속에도시에 밤은 깊어만간다나 나 난나나 나나 나사랑에 지친 사람들사랑을 찾는 사람들지난날의 옛사랑은어디서 무엇을 할까꿈같은 세월이 흘러굵은 눈물이 흘러엇갈린 사랑속에아침해가 떠오른다나 나 난나나 나나 나나 나 난나나 나나 나나 나 난나나 나나 나 
					",포크/블루스
1984,사랑의 시,윤시내,61379,"
							그대 때문에 이 토록가슴이 타는 것은나 그대의 사람이되고 픈 까닭입니다한 걸음 다가서면가까워 질 듯해도나 한 걸음 물러섬은기다리는 마음입니다나에게 그대 없는 세상은차라리 눈물 보다 슬픈 것내 작은 가슴에내 작은 가슴에슬픔을 만들지 말아요그대 때문에 이 토록잠 못드는 것은나 그대의 여인이되고픈 까닭입니다나에게 그대 없는 세상은차라리 눈물 보다 슬픈 것내 작은 가슴에내 작은 가슴에슬픔을 만들지 말아요그대 때문에 이 토록잠 못드는 것은나 그대의 여인이되고픈 까닭입니다 
					",성인가요
1984,은지,배따라기,66539,"
							은지빗물이 한 방울 두 방울거리에 내리잖아은지이젠 눈물을 닦고귀엽게 한번 웃어봐겨울바다에 우리둘이 있는걸은지 한번 생각해봐사람없는 성당에서둘이기도 드릴때은지 얼마나 좋겠니은지우린 약속 했잖아난 네가 정말 좋다고은지우리 약속했잖아철 지난 바닷가에서은지우리 파도 밀릴때둘이 꼭 행복하자고겨울바다에 우리둘이 있는걸은지한번 생각해봐사람없는 성당에서둘이 기도드릴때은지 얼마나 좋겠니은지우린 약속했잖아난 네가 정말 좋다고은지우린 약속했잖아난 네가 정말 좋다고은지                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
					",포크/블루스
1984,가난한 연인들의 기도,홍서범,56475,"
							꽃님이시어 그 꽃을 내리어가시없는 줄기로우리들의 사랑 엮어 주시고별님이시어 그 빛을 내리어뜨거운 사랑의 열기로우리들 하얀 슬픔을태워 주소서석양의 노을빛은 잠들게하고황금빛 영혼으로 다리를 놓아어둠속에도 변하지 않는무지개 빛 사랑으로안개속에도 헤매지 않는꿈결보다 깊은 사랑을영원히 내려주소서내려주소서새들이시어 당신의 노래로우리들 부푼 가슴 속사랑의 싹 생명 움트게 하고낙엽이시어 당신의 눈물로우리들 가난한 마음에풍요로운 사랑 열매를맺게 하소서석양의 노을빛은 잠들게하고황금빛 영혼으로 다리를 놓아어둠속에도 변하지 않는무지개빛 사랑으로안개속에도 헤매지않는꿈결보다 깊은 사랑을영원히 내려주소서내려주소서꽃잎이시어별님이시어새들이시어낙엽이시어 
					",발라드
1985,가난한 연인들의 기도,홍서범,56475,"
							꽃님이시어 그 꽃을 내리어가시없는 줄기로우리들의 사랑 엮어 주시고별님이시어 그 빛을 내리어뜨거운 사랑의 열기로우리들 하얀 슬픔을태워 주소서석양의 노을빛은 잠들게하고황금빛 영혼으로 다리를 놓아어둠속에도 변하지 않는무지개 빛 사랑으로안개속에도 헤매지 않는꿈결보다 깊은 사랑을영원히 내려주소서내려주소서새들이시어 당신의 노래로우리들 부푼 가슴 속사랑의 싹 생명 움트게 하고낙엽이시어 당신의 눈물로우리들 가난한 마음에풍요로운 사랑 열매를맺게 하소서석양의 노을빛은 잠들게하고황금빛 영혼으로 다리를 놓아어둠속에도 변하지 않는무지개빛 사랑으로안개속에도 헤매지않는꿈결보다 깊은 사랑을영원히 내려주소서내려주소서꽃잎이시어별님이시어새들이시어낙엽이시어 
					",발라드
1984,우는 아인 바보야,하남석,49275,"
							찬바람에 낙엽은 지고달빛마저 외로울 때고개숙인 헬쓱한 너의뺨 위로 눈물이 눈물이우는 아인 바보야우는 아인 바보야우린 이제 어차피헤어져야해우린 같이 갈 수 없지만서로 사랑하고 있잖아이젠 내 가슴에 가만히얼굴을 묻고그냥 이대로 아무말 말아요 음우는 아인 바보야우는 아인 바보야우린 이제 어차피헤어져야해우린 같이 갈 수 없지만서로 사랑하고 있잖아이젠 내 가슴에 가만히얼굴을 묻고그냥 이대로 아무말 말아요안녕이란 그 말은 난 싫어요그냥 이대로 아무말 말아요 음 
					",성인가요
1984,카사블랑카,최헌,526762,"
							그대와 같이 본 영화 카사블랑카어둠속에 두 손을 꼭 잡고마음을 전하여주던따스한 그대 손길이살며시 떨리는 걸 느꼈네사랑의 아픔을 본 영화 카사블랑카희미한 불빛 그대 얼굴 스칠때슬픔에 젖은 눈동자두 눈에 맺혀 흐르는뜨거운 눈물 나는 보았네우 잊지못할 영화 카사블랑카아픈 이별의 입맞춤이얼룩져 있는 카사블랑카우리들의 마음을 슬프게 하네사랑을 깨우쳐준 영화 카사블랑카서러운 이별이 슬프게 했지만우리의 사랑만은 변할수는 없어요상처는 남지않을 거에요우 잊지 못할 영화 카사블랑카아픈 이별의 입맞춤이얼룩져 있는 카사블랑카우리들의 마음을 슬프게 하네요우 잊지못할 영화 카사블랑카아픈 이별의 입맞춤이얼룩져 있는 카사블랑카우리들의 마음을 슬프게 하네우리들의 마음을 슬프게 하네 
					",성인가요
1984,아! 대한민국,정수라,1002443,"
							하늘엔 조각구름 떠있고강물엔 유람선이 떠있고저마다 누려야 할 행복이언제나 자유로운 곳뚜렷한 사계절이 있기에볼수록 정이 드는 산과 들우리의 마음속에 이상이끝없이 펼쳐지는 곳원하는 것은무엇이든 얻을 수 있고뜻하는 것은무엇이건 될 수가 있어이렇게 우린은혜로운 이 땅을 위해이렇게 우린이 강산을 노래 부르네아아 우리 대한민국아아 우리 조국아아 영원토록 사랑하리라우리 대한민국아아 우리 조국아아 영원토록 사랑하리라도시엔 우뚝 솟은 빌딩들농촌에 기름진 논과 밭저마다 자유로움 속에서조화를 이뤄가는 곳도시는 농촌으로 향하고농촌은 도시로 이어져우리의 모든 꿈은 끝없이세계로 뻗어가는 곳원하는 것은무엇이든 얻을 수 있고뜻하는 것은무엇이건 될 수가 있어이렇게 우린은혜로운 이 땅을 위해이렇게 우린이 강산을 노래 부르네아아 우리 대한민국아아 우리 조국아아 영원토록 사랑하리라우리 대한민국아아 우리 조국아아 영원토록 사랑하리라
					",발라드
1984,나도야 간다,김수철,1003075,"
							봄이 오는 캠퍼스잔디밭에팔베개를 하고 누워편지를 쓰네노랑나비 한마리꽃잎에 앉아잡으려고 손내미니날아가 버렸네떠난 사람 꽃잎위에못다쓴 사랑종이비행기 만들어날려버렸네나도야 간다나도야 간다젊은 나이를눈물로 보낼 수 있나나도야 간다나도야 간다님 찾아 꿈 찾아나도야 간다집으로 돌아갈때표를 사들고지하철 벤치위에앉아있었네메마른 기침소리돌아보니까꽃을 든 여인하나울고 있었네마지막 지하열차떠난 자리엔그녀는 간데없고꽃한송이뿐나도야 간다나도야 간다젊은 세월을눈물로 보낼 수 있나나도야 간다나도야 간다사랑찾아 나도야 간다예예예 
					",록/메탈
1985,나도야 간다,김수철,1003075,"
							봄이 오는 캠퍼스잔디밭에팔베개를 하고 누워편지를 쓰네노랑나비 한마리꽃잎에 앉아잡으려고 손내미니날아가 버렸네떠난 사람 꽃잎위에못다쓴 사랑종이비행기 만들어날려버렸네나도야 간다나도야 간다젊은 나이를눈물로 보낼 수 있나나도야 간다나도야 간다님 찾아 꿈 찾아나도야 간다집으로 돌아갈때표를 사들고지하철 벤치위에앉아있었네메마른 기침소리돌아보니까꽃을 든 여인하나울고 있었네마지막 지하열차떠난 자리엔그녀는 간데없고꽃한송이뿐나도야 간다나도야 간다젊은 세월을눈물로 보낼 수 있나나도야 간다나도야 간다사랑찾아 나도야 간다예예예 
					",록/메탈
1984,정의 마음,조용필,81116,"
							흘러가는 저 구름은정의 마음 일까요지나가는 저 바람도정의 마음 일까요우연한 만남속에가슴엔 꽃 피었고짧았던 순간들을슬픔으로 노래하네쓴 웃음 지우며별을 보고 한숨을돌아서는 모습에주저앉아 눈물을불러본다 외쳐본다그냥 그렇게이별의 인사도 못한채그냥 그렇게저 하늘에 저 달빛은정의 마음 일까요파도치는 저 물결도정의 마음 일까요너와 나 만남속에사랑은 꽃 피었고뜨거운 입김으로슬픔을 노래하네쓴 웃음 지우며별을 보고 한숨을돌아서는 모습에주저앉아 눈물을불러본다 외쳐본다그냥 그렇게이별의 인사도 못한채그냥 그렇게 
					",발라드
1984,사랑은 연필로 쓰세요,전영록,76683,"
							꿈으로 가득차설레이는 이가슴에사랑을 쓸려거든 연필로 쓰세요사랑을 쓰다가 쓰다가 틀리면지우개로 깨끗이 지워야 하니까처음부터 너무 진한 잉크로사랑을 쓴다면지우기가 너무너무 어렵잖아요사랑은 연필로 쓰세요꿈으로 가득차설레이는 이가슴에사랑을 쓸려거든 연필로 쓰세요사랑을 쓰다가 쓰다가 틀리면지우개로 깨끗이 지워야 하니까꿈으로 가득차설레이는 이가슴에사랑을 쓸려거든 연필로 쓰세요사랑을 쓰다가 쓰다가 틀리면지우개로 깨끗이 지워야 하니까처음부터 너무 진한 잉크로사랑을 쓴다면지우기가 너무너무 어렵잖아요사랑은 연필로 쓰세요꿈으로 가득차설레이는 이가슴에사랑을 쓸려거든 연필로 쓰세요사랑을 쓰다가 쓰다가 틀리면지우개로 깨끗이 지워야 하니까지우개로 깨끗이 지워야 하니까
					",발라드
1984,별리,김수철,1003052,"
							정주고 떠나시는 님 나를 두고 어데가나 노을 빛 그 세월도님 싣고 흐르는 물이로다마지못해 가라시면아니 가지는 못하여도말 없이 바라보다님 울리고 나도 운다둘 곳 없는 마음에가눌 수 없는 눈물이여가시려는 내님이야짝 잃은 외기러기로세님을 향해 피던 꽃도못내 서러워 떨어지면지는 서산해 바라보며님 부르다 내가 운다하늘이시여 하늘이시여구구만리 떨어진 곳내 못 가도 내 못 가도님을 살펴주소서하늘이시여 하늘이시여구구만리 떨어진 곳내 못 가도 내 못 가도님을 살펴주소서
					",록/메탈
1984,그대가 미워요,전영록,76684,"
							내맘에 새겨있는그대의 사랑노래는어린시절 부푼 꿈처럼가슴에 남아 있어요어느날 내게 던진의미없는 한마디에눈물지며 돌아서버린그대가 미웠어요 미웠어요지금 나는 한 마리파랑새 울음되어하늘높이 가슴을당신께 전합니다보내주오 따스한옛날의 그 눈망울들려줘요 목소리다정스런 그 미소를빗방울 방울 방울가득고인 당신의 모습이지만너무나 빨리 사라져 버려요비개인 하늘가에오색의 무지개가 뜨지만손톱만큼씩 작아져 버려요내맘에 새겨있는그대의 사랑노래는어린시절 부푼 꿈처럼가슴에 남아 있어요어느날 내게 던진의미없는 한마디에눈물지며 돌아서버린그대가 미웠어요 미웠어요빗방울 방울 방울가득고인 당신의 모습이지만너무나 빨리 사라져 버려요비개인 하늘가에오색의 무지개가 뜨지만손톱만큼씩 작아져 버려요내맘에 새겨있는그대의 사랑노래는어린시절 부푼 꿈처럼가슴에 남아 있어요어느날 내게 던진의미없는 한마디에눈물지며 돌아서버린그대가 미웠어요 미웠어요 
					",발라드
1984,얼룩진 상처,백영규,1005216,"
							저 멀리 사라진 너의 발길눈물속에 아른거리고붙잡지도 못하는 나의 가슴서러움에 젖어있네요수많은 별처럼 아름답던우리들의 이야기는맺지도 못하고낙엽처럼 흩어져야 하는건가요얼룩진 상처를 나만 외로이달래야만 하는것인데잃어버린 사랑이여다시 찾을 수 없는건가요수많은 별처럼 아름답던우리들의 이야기는맺지도 못하고낙엽처럼 흩어져야 하는건가요얼룩진 상처를 나만 외로이달래야만 하는 것인데잃어버린 사랑이여다시 찾을 수 없는건가요잃어버린 사랑이여다시 찾을 수 없는건가요 
					",발라드
1984,꿈,정유경,1033340,"
							하얀 별빛이 쏟아지는은은한 그 곳에서나는 그대에게내 마음을 털어놨죠뿌연 안개가 떠다니는꿈속같은 그 곳에서그댈향한 내눈빛을입김에 띄워 보냈죠꽃잎에 물들인 빨간 내 사랑이어두운 하늘을 눈물로 적시네바람에 부딪히면어느덧 사라지고빗 소리에 눈 떠보면귀에 익은 시계소리 뿐꽃잎에 물들인 빨간 내 사랑이어두운 하늘을 눈물로 적시네바람에 부딪히면어느덧 사라지고빗 소리에 눈 떠보면귀에 익은 시계소리 뿐 
					",발라드
1984,소중한 사람,길은정,430515,"
							높아만 가네 저 하늘을 날 두고 높아만 가네 깊어만 가네 나의 마음은 바다깊이를 헤는 맘인가 눈물 모아 되신듯 맑고 고운님 내 감히 그대 사랑 간절히 소망하네 커져만 가네 나의 사랑은 님 향한 나의 마음은 하얀 눈속에 초록 풀잎처럼 소중한 나의 님이여  눈물 모아 되신듯 맑고 고운님 내 감히 그대 사랑 간절히 소망하네 커져만 가네 나의 사랑은 님 향한 나의 마음은 하얀 눈속에 초록 풀잎처럼 소중한 나의 님이여  하늘 같이 귀한 님  
					",발라드
1985,소중한 사람,길은정,430515,"
							높아만 가네 저 하늘을 날 두고 높아만 가네 깊어만 가네 나의 마음은 바다깊이를 헤는 맘인가 눈물 모아 되신듯 맑고 고운님 내 감히 그대 사랑 간절히 소망하네 커져만 가네 나의 사랑은 님 향한 나의 마음은 하얀 눈속에 초록 풀잎처럼 소중한 나의 님이여  눈물 모아 되신듯 맑고 고운님 내 감히 그대 사랑 간절히 소망하네 커져만 가네 나의 사랑은 님 향한 나의 마음은 하얀 눈속에 초록 풀잎처럼 소중한 나의 님이여  하늘 같이 귀한 님  
					",발라드
1984,아득히 먼곳,이승재,62770,"
							찬바람 비껴 불어 이르는 곳에마음을 두고 온 것도 아니라오먹구름 흐트러져 휘도는 곳에미련을 두고 온 것도 아니라오아 어쩌다 생각이 나면그리운 사람있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네황금빛 저녁 노을 내리는 곳에사랑이 머무는 것도 아니라오호숫가 푸른 숲속 아늑한 곳에내님이 머무는 것도 아니라오아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네 
					","발라드, 성인가요"
1985,아득히 먼곳,이승재,62770,"
							찬바람 비껴 불어 이르는 곳에마음을 두고 온 것도 아니라오먹구름 흐트러져 휘도는 곳에미련을 두고 온 것도 아니라오아 어쩌다 생각이 나면그리운 사람있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네황금빛 저녁 노을 내리는 곳에사랑이 머무는 것도 아니라오호숫가 푸른 숲속 아늑한 곳에내님이 머무는 것도 아니라오아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네아 어쩌다 생각이 나면그리운 사람 있어 밤을 지새고가만히 생각하면아득히 먼곳이라허전한 이 내 맘에 눈물 적시네 
					","발라드, 성인가요"
1984,그대는 나의 인생,한울타리,2780448,,포크/블루스
1984,고독한 여자의 미소는 슬퍼,김정호,1139802,"
							헝클어진 머리바람이 주고걸어가는 여자쓸쓸한 여자샘물처럼 솟아나는사랑했기로 알면서도외로운 여자실바람 바람 바람 바람바람만 불어도설레이는 여자고독한 여자쓸쓸한 여자외로운 여자고독한 여자미소는 슬퍼지금이라도 나를 부르면나는 달려가 안아줄텐데실바람 바람 바람 바람바람만 불어도설레이는 여자고독한 여자쓸쓸한 여자외로운 여자고독한 여자미소는 슬퍼지금이라도나를 부르면나는 달려가 안아 줄텐데
					",성인가요
1984,바람이었나,정수라,604845,"
							이제는 너를 잊어야 하나그냥 스처가는 바람처럼환한미소를 보이던 꿈에 계절은모두 잊어야 하나바람이 몹시 불던날 우리는 헤매 다녔지조금은 외롭고 쓸쓸했지만그것은 낭만이었지  만나면 할말을 못하고가슴을 태우 면서도 그렇게 우리의 사랑은끝없이 깊어 갔는데 이제는 너를 잊어야 하나그냥 스처가는 바람처럼환한미소를 보이던 꿈에 계절은모두 잊어야 하나 그날이 언제였던가 침묵이 흘러간 뒤에 잊어달라는 그 말 한마디 아직도 나를 울리네조용히 눈물을 삼키며 뒷모습 바라볼때는 또다시 만날수 있다고 그렇게 생각했는데이제는 너를 잊어야 하나 그냥 스처가는 바람처럼환한미소를 보이던 꿈에 계절은모두 잊어야 하나 
					",발라드
1984,인연의 정,최백호,1930227,"
							그대 지금 가슴에 찬 이슬이 내리고 멍들어도그대 지금 가슴에 알알이 맺혀진 사랑 불씨그대 지금 가슴에 한없는 미움이 쌓였어도 이제는 돌아선 그림자 떨쳐버릴 기억인데..그대여~ 아-팠던 마디마디 아무리 가슴이 아리여도인연의 정 비워내면 그만이리..그대 지금 가슴에 만 갈래 번뇌가 고였어도그대 지금 가슴에 잠 한숨 이루지 못할 영혼그대~지금 가슴에 쓰라린 상처만 남겼어도이제는 흐르는 세월에 지워버릴 기억인데..그대여~ 돌아서 내려선 길 아무리 가슴이 아려도시인처럼 노래하면 그만이리.,그대여~ 아-팠던 마디마디 아무리 가슴이 아리어도인연의 정 비워내면 그만이리.우~우우우우우~
					",성인가요
1984,친구여,조용필,59193,"
							꿈은 하늘에서 잠자고추억은 구름 따라 흐르고친구여 모습은 어딜 갔나그리운 친구여옛 일 생각이 날 때마다우리 잃어버린 정 찾아친구여 꿈 속에서 만날까조용히 눈을 감네슬픔도 기쁨도외로움도 함께 했지부푼 꿈을 안고내일을 다짐하던우리 굳센 약속 어디에꿈은 하늘에서 잠자고추억은 구름 따라 흐르고친구여 모습은 어딜 갔나그리운 친구여옛 일 생각이 날 때마다우리 잃어버린 정 찾아친구여 꿈 속에서 만날까조용히 눈을 감네슬픔도 기쁨도외로움도 함께 했지부푼 꿈을 안고내일을 다짐하던우리 굳센 약속 어디에꿈은 하늘에서 잠자고추억은 구름 따라 흐르고친구여 모습은 어딜 갔나그리운 친구여
					",발라드
1984,사랑의 미로,최진희,60161,"
							그토록 다짐을 하건만사랑을 알 수 없어요사랑으로 눈먼 가슴은진실하나에 울지요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여흐르는 눈물은 없어도가슴은 젖어버리고두려움에 떨리는 것은사랑의 기쁨인가요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여때로는 쓰라린 이별도쓸쓸히 맞이하면서그리움만 태우는것이사랑의 진실인가요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여 
					",성인가요
1985,사랑의 미로,최진희,60161,"
							그토록 다짐을 하건만사랑을 알 수 없어요사랑으로 눈먼 가슴은진실하나에 울지요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여흐르는 눈물은 없어도가슴은 젖어버리고두려움에 떨리는 것은사랑의 기쁨인가요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여때로는 쓰라린 이별도쓸쓸히 맞이하면서그리움만 태우는것이사랑의 진실인가요그대 작은 가슴에심어준 사랑이여상처를 주지 마오 영원히끝도 시작도 없이아득한 사랑의 미로여 
					",성인가요
1984,고니,이태원,1867829,"
							가난한 시인의 집에내일의 꿈을 열었던외로운 고니 한마리지금은 지금은 어디로 갔나속울음을 삼키면서지친 몸을 창에 기대고약속을 지키지 않는사람들이 미워졌다고날아도 날개가 없고울어도 눈물이 없어 없어라이제 다시 이제 다시는볼수 없는 아 우리의 고니이제 다시 이제 다시는볼수 없는 아 우리의 고니날아도 날개가 없고울어도 눈물이 없어 없어라이제 다시 이제 다시는볼수 없는 아 우리의 고니이제 다시 이제 다시는볼수 없는 아 우리의 고니이제 다시 이제 다시는볼수 없는 아 우리의 고니 
					",성인가요
1984,나는 행복한 사람,이문세,1086368,"
							그대 사랑 하는 난 행복한 사람.   잊혀질 땐 잊혀진대도   그대 사랑 받는 난 행복한 사람.   떠나갈 땐 떠나간대도   어두운 창가에 앉아 창밖을 보다가   그대를 생각해 보면 나는 정말 행복한 사람   이 세상에 그 누가 부러울까요.   나는 지금 행복하니까.      어두운 창가에 앉아 창밖을 보다가   그대를 생각해 보면 나는 정말 행복한 사람   이 세상에 그 누가 부러울까요.   나는 지금 행복하니까   이 세상에 그 누가 부러울까요.   나는 지금 행복하니까 
					",발라드
1984,건곤감리 청홍백,현숙,986673,"
							건곤감리 청홍백은 대한의 표상이세상 온갖 이치가 그안에 담겨있네건곤감리 청홍백은 대한의 자랑창조발전 자유평등 무궁한진리건 하늘의 영광 곤 땅위의 축복감 물의 생명 리 불의 광명태극기여 힘차게 날려라피눈물로 지켜온 깃발이여우리 조상들의 넋의 날개여자손 만대에 승리의 날개여건곤감리 청홍백은 대한의 자랑창조발전 자유평등 무궁한진리청 자연과 시간 홍 질서와 공간백 낮과 사랑 흑 밤과 평화태극기여 힘차게 날려라피눈물로 지켜온 깃발이여우리 조상들의 넋의 날개여자손 만대에 승리의 날개여태극기여 힘차게 날려라피눈물로 지켜온 깃발이여우리 조상들의 넋의 날개여자손 만대에 승리의날개여 
					",성인가요
